id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP93721754,XP93721754-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93721754,XP93721754-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93721754,XP93721754-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93721363,S,N,,,LAMELO BALL #2 - CHARLOTTE HORNETS,LAMELO BALL #2 - CHARLOTTE HORNETS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/hor1-e8df0b0cd527dc26f316263731014890-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f2af0de61-658be54c4648e5bec016263731020306-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2169c5b71-fc03eb25a184a937cb16263731013416-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fde755ea1-e1fe5d139a093533f516263731017879-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3ec9dd3e1-a160fd300baadeebbd16263731017640-640-0.jpg,,,,,,,,,,,,,
,variacao,XP93721363,XP93721363-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93721363,XP93721363-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93721363,XP93721363-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93721363,XP93721363-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93721363,XP93721363-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93721078,S,N,,,TRAE YOUNG #11 - ATLANTA HAWKS,TRAE YOUNG #11 - ATLANTA HAWKS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/mlk1-0b534751b8b2e8feae16263729697625-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8ee5abf71-c4ca2c7d88a86690ce16263729698303-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1c2636771-445a475290ab0bd80116263729697435-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/503dabb11-664ddab818c5a42cb016263729697587-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP93721078,XP93721078-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93721078,XP93721078-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93721078,XP93721078-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93721078,XP93721078-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93721078,XP93721078-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93720745,S,N,,,MICHAEL JORDAN #23 - CHICAGO BULLS,MICHAEL JORDAN #23 - CHICAGO BULLS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/401-435365b1a79f6a46f416263727544277-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/540cb5e91-420413010932fa03df16263727544751-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/358bd78b1-485882fe5eb439d35c16263727545137-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c138c1671-eb4ad8c6f2745efa9416263727545776-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP93720745,XP93720745-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93720745,XP93720745-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93720745,XP93720745-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93720745,XP93720745-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93720745,XP93720745-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93720435,S,N,,,ZACH LAVINE #8 - CHICAGO BULLS,ZACH LAVINE #8 - CHICAGO BULLS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/351-36d2a29f0531331bf516263725842567-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/52c553b41-c6d2d5ae0351cf7eef16263725838261-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8f79f3de1-9ec4af29a31176846d16263725848959-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2c958e1b1-36496299d1324510c716263725840463-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP93720435,XP93720435-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93720435,XP93720435-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93720435,XP93720435-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93720435,XP93720435-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93720435,XP93720435-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93720092,S,N,,,STEPHEN CURRY #30 - GOLDEN STATE WARRIORS,STEPHEN CURRY #30 - GOLDEN STATE WARRIORS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/311-4594cf0fea5082462f16263724236151-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/19abbd651-2ea74edbdafbc2038a16263724240916-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93720092,XP93720092-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93720092,XP93720092-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93720092,XP93720092-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93720092,XP93720092-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93720092,XP93720092-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93719695,S,N,,,LUKA DONCIC #77 - DALLAS MAVERICKS,LUKA DONCIC #77 - DALLAS MAVERICKS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/291-4e59d7cdaf9e5719db16263722104646-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ae917c321-82f1cd72c58da37d6616263722105511-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3d1587601-09ad5769ec238f05c516263722112815-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dcd91bb51-480c791a8fc968d27316263722103530-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP93719695,XP93719695-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93719695,XP93719695-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93719695,XP93719695-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93719695,XP93719695-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93719695,XP93719695-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93673687,S,N,,,MICHAEL JORDAN #23 - CHICAGO BULLS,MICHAEL JORDAN #23 - CHICAGO BULLS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/361-b5b2b49d06a8bc802716263083969488-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f958ccd51-81f79a117c32c31b1916263083971741-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e26403601-600e3e9092066e4c7416263083971313-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9216eab81-0cea4bd28747f0f34916263083970284-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP93673687,XP93673687-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93673687,XP93673687-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93673687,XP93673687-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93673687,XP93673687-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93673687,XP93673687-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93673348,S,N,,,GIANNIS ANTETOKOUNMPO #34 - MILWAUKEE BUCKS,GIANNIS ANTETOKOUNMPO #34 - MILWAUKEE BUCKS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/261-7efbb67dec4a5e298f16263081448793-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a602f2611-6839e639f5332d028d16263081450688-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93673348,XP93673348-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93673348,XP93673348-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93673348,XP93673348-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93673348,XP93673348-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93673348,XP93673348-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93672793,S,N,,,BEN SIMMONS #25 - PHILADELPHIA 76ERS,BEN SIMMONS #25 - PHILADELPHIA 76ERS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/251-3b4fcc655385de5fa316263078515585-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1bb5d5701-f33763440da1a38ace16263078517903-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93672793,XP93672793-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93672793,XP93672793-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93672793,XP93672793-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93672793,XP93672793-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93672793,XP93672793-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93672472,S,N,,,JOEL EMBIID #21 - PHILADELPHIA 76ERS,JOEL EMBIID #21 - PHILADELPHIA 76ERS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/221-fe423fb3196b31cd0716263074865153-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a07d82601-bdbd1457678e40d6b716263074865242-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93672472,XP93672472-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93672472,XP93672472-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93672472,XP93672472-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93672472,XP93672472-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93672472,XP93672472-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93672167,S,N,,,NIKOLA JOKIC #15 - DENVER NUGGETS,NIKOLA JOKIC #15 - DENVER NUGGETS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dezo1-bb498084cf11eb7eb516263073113079-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ee49ccfe1-e6e0514973981e60c116263073113184-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93672167,XP93672167-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93672167,XP93672167-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93672167,XP93672167-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93672167,XP93672167-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93672167,XP93672167-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93665080,S,N,,,JAYLEN BROWN #7 - BOSTON CELTICS,JAYLEN BROWN #7 - BOSTON CELTICS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/trez1-a2270f1eeea8ebd63416263070941744-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/62ea0f611-2d52f7cfaa2fd0699b16263070941348-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93665080,XP93665080-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93665080,XP93665080-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93665080,XP93665080-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93665080,XP93665080-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93665080,XP93665080-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93664863,S,N,,,DAMIAN LILLARD #0 - PORTLAND TRAIL BLAZERS,DAMIAN LILLARD #0 - PORTLAND TRAIL BLAZERS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/set1-386d9d5603ad2acec216263016751275-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6a0c993c1-3041a41739c625796516263016751584-640-0.jpeg,,,,,,,,,,,,,,,,
,variacao,XP93664863,XP93664863-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93664863,XP93664863-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93664863,XP93664863-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93664863,XP93664863-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93664863,XP93664863-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP93657176,S,N,,,Fluminense - Home (2021/22),Fluminense - Home (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb92b8c61-dd72518aa5cb90ebe416262965550110-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8db9dff21-488ec95469f0b9fc5516262965548637-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/90b58de61-5a48f80ed95812367c16262965550648-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f57b8f761-608f48de1bf1c93d1616262965549734-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/46ba14b51-76a176a6736045a33716262965550269-640-0.jpg,,,,,,,,,,,,,
,variacao,XP93657176,XP93657176-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93657176,XP93657176-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93657176,XP93657176-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93657176,XP93657176-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93657176,XP93657176-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP93657176,XP93657176-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP93655811,S,N,,,Santos - Home (2021/22),Santos - Home (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a2f4f1d91-c8c0e1fd12f57aa9a016262958101476-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/29c3662f1-4d8d150a209771332c16262958101760-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b783a45f1-5f365fb952e9c3344716262958101471-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c29674751-b5c5770fea15801e9116262958105001-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP93655811,XP93655811-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93655811,XP93655811-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93655811,XP93655811-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93655811,XP93655811-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93655811,XP93655811-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP93655811,XP93655811-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP93655382,S,N,,,Santos - Away (2021/22),Santos - Away (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f44dfc581-25e5ec0c6b80195dd516262956348897-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6bb44a9d1-3a6fb07bf84e6aca4216262956349514-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/afa493ce1-d28f91d2c70271ca3316262956350569-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e7ea79e31-5b2c0dfb3f0269975a16262956350286-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP93655382,XP93655382-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93655382,XP93655382-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93655382,XP93655382-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93655382,XP93655382-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93655382,XP93655382-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP93655382,XP93655382-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP93652361,S,N,,,Itália - Away (2021/22),Itália - Away (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/93650f981-074b416afe2942913916262941817716-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e67a6911-08ec0af4a52a15178b16262941817084-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dc186e4d1-5a7af159573e21236516262941817749-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d1a063671-b98ef3a1417f68a01b16262941817045-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP93652361,XP93652361-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93652361,XP93652361-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93652361,XP93652361-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93652361,XP93652361-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93652361,XP93652361-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP93652361,XP93652361-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP93651138,S,N,,,Milan - Black (2021/22),Milan - Black (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0d275e431-9629f274e389d7751816262935654507-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/45212fd31-4f496881e075dcf51b16262935657314-640-0.jpg,,,,,,,,,,,,,,,,
,variacao,XP93651138,XP93651138-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP93651138,XP93651138-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP93651138,XP93651138-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP93651138,XP93651138-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP93651138,XP93651138-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
