id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP130875392,XP130875392-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130875392,XP130875392-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130873498,S,N,,,Leeds United - Away (2022/23),Leeds United - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e08e9af51-7f363475f56da43b1716615511262517-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a2ab014e1-d67722a00915b7954b16615511262714-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4be8673d1-4c5c1089dd9735e46016615511262462-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0f87e0d61-dee71baf8c6ef2621d16615511261935-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP130873498,XP130873498-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130873498,XP130873498-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130873498,XP130873498-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130873498,XP130873498-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130873498,XP130873498-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP130873498,XP130873498-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP130873088,S,N,,,Tottenham - Away (2022/23),Tottenham - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c89bad7a1-db66c2160755afc2cf16615508990051-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4c3109db1-c0a926dfe530a9ff3e16615508989823-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/384c4e451-c2de759cb330763ff316615508989636-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0db5ef611-37e83bc2d486971a5816615508990607-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/da897deb1-ffa55a89b8ab736aae16615508988324-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130873088,XP130873088-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130873088,XP130873088-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130873088,XP130873088-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130873088,XP130873088-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130873088,XP130873088-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP130873088,XP130873088-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP130872774,S,N,,,Crystal Palace - Home (2022/23),Crystal Palace - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0d9fa5f21-76856700c81a6f37de16615507473461-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c9a4c1cd1-3b57afeff880481c8616615507471174-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7ea2e46c1-6173a65c2a2b1c826516615507474181-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/54a11ade1-e215c174c0efc2afcb16615507472089-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f7b3499f1-df4f59efdcd531199c16615507473707-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130872774,XP130872774-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130872774,XP130872774-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130872774,XP130872774-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130872774,XP130872774-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130872774,XP130872774-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130870709,S,N,,,Corta Vento - Liverpool,Corta Vento - Liverpool,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a923eef11-364d79f7d14acdd24f16615495764268-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/66757ae71-addc0eef18dafa02a116615495758633-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/afcea7a11-d7666b107b8f3ed6aa16615495758829-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6cddc4b61-3d737fca708a2de1a116615495758307-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d5ee75021-17e23071c153a5560016615495763374-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130870709,XP130870709-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130870709,XP130870709-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130870709,XP130870709-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130870709,XP130870709-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130870709,XP130870709-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130869714,S,N,,,Corta Vento - Itália,Corta Vento - Itália,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/66056a481-63192875ea6685d47216615490018506-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bf02ab7e1-9e8f8580ff12ab0b4316615490016123-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ea3b6c891-4bba850e5d3c783ea616615490015006-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/58baea221-23312cc8f642847d3716615490019913-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP130869714,XP130869714-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130869714,XP130869714-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130869714,XP130869714-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130869714,XP130869714-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130869714,XP130869714-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130867112,S,N,,,Corta Vento - Internacional,Corta Vento - Internacional,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/103d5fe91-d7793d445c90dc348916615487760097-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ea061d121-0722eada87341a57a916615487761068-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6386fb521-9578cff8d79c3fdeab16615487775255-640-0.jpg,,,,,,,,,,,,,,,
,variacao,XP130867112,XP130867112-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130867112,XP130867112-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130867112,XP130867112-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130867112,XP130867112-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130867112,XP130867112-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130866571,S,N,,,Corta Vento - Manchester United,Corta Vento - Manchester United,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fa953ef51-87ffff391f97e12e1716615476395420-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e95b3c2a1-3a5486fb3da567a1c116615476395282-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/65b2ec2a1-fa5ffc5d228a77174816615476397398-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1bd35a2f1-51046f3f25c955365216615476396078-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/73c795e81-8f6bc5734dccf64c0a16615476402372-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130866571,XP130866571-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130866571,XP130866571-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130866571,XP130866571-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130866571,XP130866571-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130866571,XP130866571-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130806109,S,N,,,[PRÉ VENDA] Brasil Feminino - Home (2022),[PRÉ VENDA] Brasil Feminino - Home (2022),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8e7162e3-02c0-48c7-b94a-e587612958c9-2d40894e493142684416615210977830-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/53752918-ed07-4ce7-a719-690baa0c5015-f7f4e86fe7c0a5863c16615210978817-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c9e22fe7-b8af-40c4-8677-03dc4244120c-650bab0a30ca4aec9416615210978718-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6651e0d3-2d2e-40d6-adb8-6ee8ebb0fe0c-ae9d6fcde4cb7e514516615210978746-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/74edc810-7601-4534-a964-29355b614087-1f005a268b2d141ac016615210978991-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP130806109,XP130806109-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130806109,XP130806109-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130806109,XP130806109-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130806109,XP130806109-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130806109,XP130806109-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130518355,S,N,,,Fortaleza - Away (2022/23),Fortaleza - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/716535e0-c251-47f6-a27a-f8d1072a7a7f-50229fac119f0c52d116613057628083-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/969d2d4d-90c7-4635-8809-9e295d97eef7-e392ecd84e9db7be1e16613057628056-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d737340c-e89d-46ff-aed3-c64ed6c390de-6c677f53a0efa9691616613057627162-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f90716d7-0599-4a62-a4ad-d470527eb34b-739365becfbabf942316613057628270-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9a69bacd-e9c0-494a-a77b-cf0b24f3e2bf-7debcb8ba5ab8e208b16613057628578-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP130518355,XP130518355-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130518355,XP130518355-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130518355,XP130518355-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130518355,XP130518355-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130518355,XP130518355-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130518313,S,N,,,Fortaleza - Home (2022/23),Fortaleza - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/28b8f293-052b-47fa-a489-3fcba7eeff7b-c0ee3292c7198fd1eb16613057024549-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a952d24a-1a26-4378-aa95-d4060255ac3c-a37ce3c49c6a0a11ac16613057023290-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cab24a7a-3664-4e6d-9c6f-aca2a70aacbc-42cd624088e2234a9716613057024409-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5433893d-609d-4627-bfd4-b0d72ba6c503-6b4271a7712bf3b87416613057024660-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2a8211b8-ab88-4f47-b339-f94ccb3a0038-ab5d1ea459e33e63d816613057024330-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP130518313,XP130518313-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130518313,XP130518313-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130518313,XP130518313-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130518313,XP130518313-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130518313,XP130518313-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130518265,S,N,,,Ceará - Home (2022/23),Ceará - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a24a9bd5-b143-48c1-bd7a-2287387726f5-110a343b112de6c4a016613056390358-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/26bbdec7-2463-4a38-bda1-22e194e19eb8-d1bac0b940f304bfa916613056391429-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b0307fbd-4a01-4c13-b2e7-d3cf0eacf6e5-3bd46fee0aaa1a4a7f16613056390082-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6aa98977-9345-4e8a-b0c4-29144bb11a8c-96a52a3dde5c17f85f16613056391549-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1be86e3c-47b4-4712-9983-9c4ef0177d07-41b7180895ba210c6b16613056390162-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP130518265,XP130518265-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130518265,XP130518265-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130518265,XP130518265-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130518265,XP130518265-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130518265,XP130518265-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130473336,S,N,,,Corta Vento - Flamengo,Corta Vento - Flamengo,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7b7a727b1-75a85288c3e82dc75c16612846607798-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8a1774b51-688266f104bf39a23d16612846608251-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/451c2f231-974192961adaf9c9e616612846607115-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0c1cf6c31-3ab8cc720732c7d29816612846607588-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7b969bb51-94389bc672e5f0d27016612846608932-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130473336,XP130473336-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130473336,XP130473336-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130473336,XP130473336-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130473336,XP130473336-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130473336,XP130473336-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130472782,S,N,,,Corta Vento - Palmeiras,Corta Vento - Palmeiras,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1d5620391-173a90c3625581f3ca16612828673891-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/09bf74cb1-e51b0a247bddc4783516612828670282-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a31cdcf21-89fcf371b17249d65f16612828670337-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/872c4fe71-b026bc02fd11f3c7ed16612828669375-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a14b9fe61-389bf6abb7970616b716612828673478-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130472782,XP130472782-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130472782,XP130472782-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130472782,XP130472782-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130472782,XP130472782-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130472782,XP130472782-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130471446,S,N,,,Corta Vento - São Paulo,Corta Vento - São Paulo,,,,,,N,,,,,,,,,Casacos,Corta Vento,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f46c8ee91-7b82a499021ccdb86216612827167595-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b98620991-6a1a5350f6be62a82f16612827170884-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b2dafcb01-43571e78984471376316612827174249-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/88bc13301-c98591c2f531e1983b16612827176010-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dacf40081-4518fed15b7f6b4e1816612827174634-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130471446,XP130471446-P,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130471446,XP130471446-M,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130471446,XP130471446-G,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130471446,XP130471446-GG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130471446,XP130471446-XG,S,N,,,,,,S,0,imediata,30 dias,N,,229.0,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130468255,S,N,,,Manga Longa - Arsenal Away (2022/23),Manga Longa - Arsenal Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Manga Longa,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4c5517541-39eebd74ea9c63269916612811968041-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bccb6b5a1-4694a32c8eb1980af416612811969257-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d3eca63d1-73795e97dd30c2e60f16612811969298-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c6001afa1-4f06061288edbae69a16612811969286-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cd1b9c921-e311ae9205d55739e916612811971477-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130468255,XP130468255-P,S,N,,,,,,S,0,imediata,30 dias,N,,149.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130468255,XP130468255-M,S,N,,,,,,S,0,imediata,30 dias,N,,149.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP130468255,XP130468255-G,S,N,,,,,,S,0,imediata,30 dias,N,,149.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP130468255,XP130468255-GG,S,N,,,,,,S,0,imediata,30 dias,N,,149.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP130468255,XP130468255-XG,S,N,,,,,,S,0,imediata,30 dias,N,,149.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP130314124,S,N,,,Manchester City - Third Kit (2022/23),Manchester City - Third Kit (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2ea329961-9dba1c1c0fd363f4a916611738935089-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/aebd10271-aa8229133aee21528216611738935425-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/aed095e31-b99f790243591afb7d16611738932899-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f6d029c41-9454eeedf210ad68be16611738936410-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8cde3d411-1b2deeae01946b236116611738933405-640-0.jpg,,,,,,,,,,,,,
,variacao,XP130314124,XP130314124-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP130314124,XP130314124-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
