id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP123919859,XP123919859-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123919675,S,N,,,Inglaterra - White (2022/23),Inglaterra - White (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a8c73c211-5472bf853cf655d4a216555179199953-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a81b6c921-96d9a6f727aba3176b16555179200853-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/086868811-cf479960f7de921fb516555179197476-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c4b4945e1-a80fc968d3138cf37616555179198494-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2f3a20071-0179561d985616c2b416555179202226-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123919675,XP123919675-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123919675,XP123919675-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123919675,XP123919675-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123919675,XP123919675-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123919675,XP123919675-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123919258,S,N,,,Olympique de Marseille - Black Away (2022/23),Olympique de Marseille - Black Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f3d3f4981-bfbd19b79db06fa4f816555174546996-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b1aa05151-1f28216ad23faaf25816555174547823-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f67613321-52e9848bbda6dadb4116555174549125-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a2a989031-10969bc5ae0553ac9416555174550060-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f7192f3a1-2a22f0d875816c67fa16555174548063-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123919258,XP123919258-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123919258,XP123919258-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123919258,XP123919258-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123919258,XP123919258-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123919258,XP123919258-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123919258,XP123919258-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123918873,S,N,,,Newcastle - Home (2022/23),Newcastle - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8ff882b31-7af5a75eab8cc2651c16555168099426-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/03ab26fd1-8fd8d091750f7e7fee16555168100280-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1fdf9f591-e6ca510bea0004c8b116555168103617-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/eb54ced91-49c338c8fc855a6ac716555168098743-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/72eba50c1-b86fe1246394f1e88a16555168102342-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123918873,XP123918873-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123918873,XP123918873-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123918873,XP123918873-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123918873,XP123918873-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123918873,XP123918873-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123918873,XP123918873-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123691072,S,N,,,Brasil - Concept (2022),Brasil - Concept (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/86cfc133-5a59-42a0-9bb7-bbfc32a9beee-384e7c26647209482716553252837261-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1cf3bd5a-2d16-4f66-909d-be076e43faf0-3e068b93f00f30154716553252837393-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/455ee864-3d9a-4d83-8a0a-c4dcef0db330-301bf3a1ca4d23275f16553252836477-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fe167c73-7ac4-41d4-8106-2dda9cd36222-6674373cf5372d3f6d16553252836196-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a5d85e90-561c-47c6-b22f-12033ace58a5-93c8533227870ef8d916553252837113-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123691072,XP123691072-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123691072,XP123691072-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123691072,XP123691072-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123691072,XP123691072-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123691072,XP123691072-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123691072,XP123691072-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123404536,S,N,,,Villareal - Home (2022/23),Villareal - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fb6f5212-3f81-4da9-94d9-346b0daee7a8-836e3e630fe510bfcf16551327614486-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fc187c64-2b15-4210-8335-12629eba2d13-5421df61efb64aa0a016551327614495-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5637c534-7757-4975-b67c-c1efa1e20efe-368c5ff9842207632d16551327613766-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7d402835-bae5-4785-99ec-aa7e89b5bec1-61da8387fe67e98e4f16551327613219-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/50d61ee9-30e2-427a-afdb-f352341eb7e0-bda3a9b3cf9c41ac3916551327613716-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123404536,XP123404536-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123404536,XP123404536-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123404536,XP123404536-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123404536,XP123404536-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123404536,XP123404536-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123404536,XP123404536-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123319480,S,N,,,Aston Villa - Away (2022/23),Aston Villa - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a1-c224864aa1558ad93116549996654341-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7f5915d21-85306d48df399023eb16549996654953-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2f631bc71-2e315acec31d3670dd16549996659136-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8709e3871-53314f22ad7fe1925216549996658525-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/099c17271-99c55240ab22accbc916549996661450-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123319480,XP123319480-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123319480,XP123319480-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123319480,XP123319480-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123319480,XP123319480-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123319480,XP123319480-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123319480,XP123319480-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123319114,S,N,,,Chicago Fire - Home (2022/23),Chicago Fire - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/34f31dec1-d0478fb80e85724f7316549994896347-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/29d368321-5420431405b6b0075a16549994897189-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/05779dd21-e5c9073969a27cbe9516549994896932-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/eb0773ae1-e953fe81267a8978d816549994904776-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fdf463911-d1065004d3f1d5209816549994916844-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123319114,XP123319114-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123319114,XP123319114-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123319114,XP123319114-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123319114,XP123319114-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123319114,XP123319114-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123319114,XP123319114-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123318854,S,N,,,Olympique de Marseille - Third Kit (2022/23),Olympique de Marseille - Third Kit (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb9d6ad81-f97976f6413a3c884b16549992713342-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3fd18e081-175c138781a415ad0e16549992713085-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dc25d3571-dd916f4ffa07e99bc716549992712469-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f4e771af1-d8a06846d806bc07b616549992714376-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/16a65e301-c1436f6def7614c9fb16549992713710-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123318854,XP123318854-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123318854,XP123318854-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123318854,XP123318854-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123318854,XP123318854-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123318854,XP123318854-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123318854,XP123318854-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123318802,S,N,,,Newell`s Old Boys - Home (2022/23),Newell`s Old Boys - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/n1-9cf8683f433e7ba6e116549990769830-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/da550f9e1-e7ddcd6a67882a73ae16549990777913-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e31aacd71-157a196681fda3897a16549990780251-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/db392d881-d447503c83ace2494916549990783544-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ffc03e801-41b5ada719f00a539316549990781837-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123318802,XP123318802-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123318802,XP123318802-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123318802,XP123318802-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123318802,XP123318802-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123318802,XP123318802-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123318802,XP123318802-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123318711,S,N,,,Benfica - Home (2022/23),Benfica - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/14d8ea8d1-92db2c565ec8c517d116549989098525-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cfec384c1-fe3f89e58c7c87681a16549989098337-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e52cb251-42177e42aaceb9d8d616549989099076-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/63415bf01-d9b2c3334dc1a26ce216549989100100-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/547a346b1-b01255997a3009287116549989098041-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123318711,XP123318711-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123318711,XP123318711-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123318711,XP123318711-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123318711,XP123318711-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123318711,XP123318711-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123318711,XP123318711-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123318626,S,N,,,Athletic Bilbao - Home (2022/23),Athletic Bilbao - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dd7f84281-8fa5e12bcb8e174fbd16549987707117-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/120f04d21-b3ba6ac34d7568478116549987705216-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7916d6401-7ab5e18404943d157816549987705663-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0d6e30e81-53f245c97d2c831c4016549987703461-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e694f5bf1-2032dd70085c54ad5016549987706484-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123318626,XP123318626-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123318626,XP123318626-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123318626,XP123318626-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123318626,XP123318626-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123318626,XP123318626-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123318626,XP123318626-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123318538,S,N,,,Uruguai - Home (2022/23),Uruguai - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/04dd79571-4ff4d0508c36717f4416549986006382-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e8dd65c71-498f175652d9ef4de216549986008435-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/46e802fa1-d2ea7c910d8d2fe21f16549986016734-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fea3ba871-56b8ad046d9b44f91e16549986005811-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e8565a721-8b5a114bbfdf03755816549986009642-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123318538,XP123318538-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123318538,XP123318538-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123318538,XP123318538-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123318538,XP123318538-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123318538,XP123318538-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123318538,XP123318538-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123287223,S,N,,,LUKA DONCIC #77 - DALLAS MAVERICKS,LUKA DONCIC #77 - DALLAS MAVERICKS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c920e4831-5e0681a62c64825bb816549683194522-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/de630bba1-aac190b701c60f473016549683199585-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a4f6ba291-3b3de98e1fceb31df416549683193139-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8998c5611-34e065e827d575302f16549683194932-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP123287223,XP123287223-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123287223,XP123287223-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123287223,XP123287223-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123287223,XP123287223-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123287223,XP123287223-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123287090,S,N,,,DEVIN BOOKER #1 - PHOENIX SUNS,DEVIN BOOKER #1 - PHOENIX SUNS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/378f40041-0e016f39ef376d94d716549682213646-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1fd9cdf71-c9190833b02da1d3e816549682211866-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bf8e8c801-65ad84e732b5160f3516549682215163-640-0.jpeg,,,,,,,,,,,,,,,
,variacao,XP123287090,XP123287090-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123287090,XP123287090-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123287090,XP123287090-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123287090,XP123287090-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123287090,XP123287090-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123286862,S,N,,,LEBRON JAMES #23 - LOS ANGELES LAKERS,LEBRON JAMES #23 - LOS ANGELES LAKERS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6a0205f51-f7e4d2a524cba8066f16549680660248-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/74f6d9d31-9a5bf702fc2802d56516549680659032-640-0.jpg,,,,,,,,,,,,,,,,
,variacao,XP123286862,XP123286862-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123286862,XP123286862-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123286862,XP123286862-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123286862,XP123286862-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123286862,XP123286862-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
