id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP120990735,S,N,,,Alemanha Feminino - Home (2022/23),Alemanha Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/170aa3921-8177065e5e793514bc16530722479539-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/81c6cf341-ae335ab111cd1ce8aa16530722475933-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/152304f01-c76dc09ca8ca63f86016530722476982-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/08810fb61-22bb0c7eff17c4467916530722475443-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3e4df0711-65377628c20f187a8716530722480992-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120990735,XP120990735-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120990735,XP120990735-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120990735,XP120990735-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120990735,XP120990735-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120990735,XP120990735-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP120990146,S,N,,,Argentina Feminino - Home (2022/23),Argentina Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/32c01f831-1a03e6b02e60618c8516530720335746-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ccd710941-9b3f6281d7057d7f1216530720333520-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/87a77a0f1-e3f01aeed1a402e22816530720332684-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/94eab7561-369352678866c2276816530720336242-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/72fc9b101-a809a813e6f146d72216530720336415-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120990146,XP120990146-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120990146,XP120990146-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120990146,XP120990146-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120990146,XP120990146-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120990146,XP120990146-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP120989030,S,N,,,Brasil Feminino - Concept (2022),Brasil Feminino - Concept (2022),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fdbff4491-7429e0fd2a6b5504f716530715683236-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b02c18561-a992e129247196c3e416530715681590-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6c0cf6ef1-b25fd98d95f90decf016530715684255-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4a392f501-6e814805b7b692072f16530715681161-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3b75c8e11-dddce7d89ed3a48f4c16530715683210-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120989030,XP120989030-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120989030,XP120989030-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120989030,XP120989030-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120989030,XP120989030-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120989030,XP120989030-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP120975806,S,N,,,Rangers - Home (2022/23),Rangers - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/61ed9392-209f-435b-8fc2-a98477d7712d-fe03f40469e99d8f3216530655260670-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c3ffede0-0957-4c41-9073-15d7161a5c65-cd3a14ff4c04a1ba4616530655261027-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e165f0af-bec5-4ff6-925c-5f366773d444-07c5323bad5012187516530655260041-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c973b431-515a-43d3-acb8-540192798652-ab085b5202f42b4fd716530655260827-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/afd56810-3d21-4948-9492-17946e56ef33-28f456957a8931248916530655260892-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120975806,XP120975806-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120975806,XP120975806-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120975806,XP120975806-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120975806,XP120975806-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120975806,XP120975806-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120975806,XP120975806-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120975594,S,N,,,Charlotte FC - Black (2022),Charlotte FC - Black (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b4288407-72f3-438c-a5ab-9af6f2ba15dc-42f0eff8f09fc21e8a16530654427311-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f8366992-a826-4d7c-8e7b-ddabc8e5f8e7-d375099479de999ffc16530654427285-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/453185b8-8cc3-4270-90c1-2b46ebe3eb58-b189f574832061b07f16530654426377-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1850a606-1879-4569-bbda-d4157bd712b4-dc3b4601b30829340516530654426317-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1e63d260-1430-4a70-9518-11040d9fd593-fd3dcc25adea50102d16530654427347-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120975594,XP120975594-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120975594,XP120975594-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120975594,XP120975594-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120975594,XP120975594-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120975594,XP120975594-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120975594,XP120975594-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120935368,S,N,,,Atlético Mineiro - Manto da massa (2022),Atlético Mineiro - Manto da massa (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/57bbe913-6aa8-45c2-87e7-aff625f4a8fd-2c0ac78eabffee8fde16530479234021-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/309dad1f-435c-4085-ae9e-4c9eab6574b8-2cb3dfe61f9656965516530479233770-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c1611460-7eed-48b0-8e79-6285d0791df7-f3355f7dc1ec18201416530479232869-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4297003a-2482-4b69-8b4b-02a6d263dfec-10df5c6e87589efa0716530479232694-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0dd6764c-ccd6-47fe-9fd9-741f054473f5-b9f79a776cd3c83ab916530479233868-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120935368,XP120935368-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120935368,XP120935368-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120935368,XP120935368-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120935368,XP120935368-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120935368,XP120935368-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120935368,XP120935368-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120935314,S,N,,,Sevilla - Home (2022/23),Sevilla - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d2975f6f-9baa-4265-971d-792d73b85437-332a317e8f2669544a16530478270077-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/53a53b1f-381a-49e9-bb92-ec852dfe8889-43fa0a3571252c8fb616530478270145-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ada0ea73-6562-4618-85c2-0871bdcc3b7d-5f5987fcaef5f8ab5c16530478269120-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9e0eb6e6-6929-4585-bdf5-5731319d891d-c45ca6109ff58aaa0c16530478270070-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fa623f56-1e2d-4d3e-98d2-a2135db19a3b-e76cad3f9b5788d10816530478270453-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120935314,XP120935314-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120935314,XP120935314-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120935314,XP120935314-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120935314,XP120935314-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120935314,XP120935314-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120935314,XP120935314-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120935261,S,N,,,Inglaterra - Training kit,Inglaterra - Training kit Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c8823ded-d062-4e79-b005-d4bb5c74e3d3-f61e2657091239c3d316530477506106-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2f59d369-cd54-447b-aae5-b6b669eabf88-53370c6eb286ff3d7116530477506311-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/48d896f3-b2cc-41aa-968a-4a61cab78c23-9c621d7e8bab97e4ca16530477506228-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/653dd8ed-7c68-4440-8cee-64ba4d43d506-95b132987e2e974d1516530477506185-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b1a8ad9d-9c38-4c16-a779-e33c13522448-3773eb575f24f3bd5c16530477506096-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120935261,XP120935261-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120935261,XP120935261-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120935261,XP120935261-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120935261,XP120935261-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120935261,XP120935261-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120935261,XP120935261-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120935113,S,N,,,Portugal - Training kit,Portugal - Training kit Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dfc3ef4d-1827-4760-94e0-c8b11db3c1ce-70542aab59b0cf592e16530476923881-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6126b59e-9f27-4e32-82a9-2a11379208c2-30fdd491324b0c0f2616530476924052-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ec00864b-ede7-4aef-b481-fca68bbac03c-a8a450ee3b31b5ef4616530476922726-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8bd16551-3980-4cfb-b22f-696c79badf43-5a8ace98a2a737e01016530476923920-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f490ea93-5a1c-4a62-ba30-04cca100da4c-cbe4efcfe9ad2a199116530476923563-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120935113,XP120935113-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120935113,XP120935113-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120935113,XP120935113-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120935113,XP120935113-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120935113,XP120935113-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP120934839,S,N,,,Frankfurt - Away (2021/22),Frankfurt - Away (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/113c6804-b3f9-4495-8af4-835c47fd8b96-846bb9e8849667f54a16530476283444-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/01393b6a-603c-4d48-8648-d34f4815259d-7793bac2f50edb9aba16530476283374-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/641c6d15-7f0a-4ade-a69f-4b1ba3303f47-1f94630ac57df8ec9916530476282240-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ffc3fbcc-033a-46ea-8bf1-31f1a6be4382-dacab656a5d519867e16530476282799-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e0495141-2fb0-460c-9949-6eb47b44dfd0-a1f7c57f3b8aaf9b3316530476283699-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120934839,XP120934839-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120934839,XP120934839-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120934839,XP120934839-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120934839,XP120934839-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120934839,XP120934839-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120934839,XP120934839-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120794509,S,N,,,Manchester City - Home (2022/23),Manchester City - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2caf03f3-a7bb-4f03-beee-052b31514b77-706827d89371beb4f916529605504844-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/24cda492-f637-4e9c-ae7f-4552fb683d19-c272e1d93ec153e7e916529605504661-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f3c54c78-822d-4328-838b-7e4db50cf2d3-78b4ceab5155cbc4c016529605503738-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d0b68601-17b0-4047-92aa-ab0487915dd1-dc145294264642209e16529605505265-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/364f3ec4-20b4-4db9-aac6-f54c15e2072c-935ca7c7d276c44a2516529605503737-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120794509,XP120794509-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120794509,XP120794509-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120794509,XP120794509-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120794509,XP120794509-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120794509,XP120794509-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120794509,XP120794509-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120794474,S,N,,,Arsenal - Home (2022/23),Arsenal - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2117a6ce-73c1-4887-8727-7126eb6f3d47-2d1378f84302c1314816529604708091-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2b2eed5e-cb09-42fe-8566-9603489c4ccd-56a52625d6e466799f16529604707878-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5432120b-f6e0-461d-862e-ee030c2bae14-fa42b7f1ee9d01ee0116529604707394-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5cb84073-73bf-468e-b75e-59ec8e105597-7c4e81e01b31ef035916529604708031-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/583bae06-bdc8-4f5c-82a0-7de24c220937-dd1cb938881a07fd0916529604707251-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120794474,XP120794474-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120794474,XP120794474-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120794474,XP120794474-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120794474,XP120794474-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120794474,XP120794474-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120794474,XP120794474-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120741000,S,N,,,Austin - Away (2022/23),Austin - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3ad869e8-3608-4101-9fdf-4f04cff8d1bb-c412891217ae4440a616529108387276-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e4251106-457b-44ff-bc4a-3416d1f1c9e5-b500d909bed0e9f0a816529108387292-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/44c849fa-5303-4910-b5eb-89250f3469bb-a60ec3f07787e4d11f16529108386199-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/35bf7f45-b17c-4927-9d8c-e26ef9dc4b76-7a5397c863b8945afb16529108387007-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/11b191b5-5427-47c5-b55a-f0d1bcadc64f-1b1e4b6216b2576cfe16529108385926-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120741000,XP120741000-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120741000,XP120741000-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120741000,XP120741000-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120741000,XP120741000-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120741000,XP120741000-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120741000,XP120741000-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120740887,S,N,,,Bahia - Home (2022/23),Bahia - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a1d405d4-dc6d-43f4-a9e2-a32a878e6ae6-247f23587a840862eb16529107440496-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4fb6de2b-835d-4a4d-84a9-cc409b725e19-ea1b0e59978c7506c916529107440376-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4c80eb59-d4e5-41d6-b2cf-5afe4c60e6a0-33437625b14fb04c5016529107440525-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1c3d84bf-ea2f-4b00-8b30-11026e60a689-faf5b1ad470f18bef616529107440276-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c6cf4433-6a16-4963-858b-79e7909085e0-ef9bd5a54d48007d5e16529107440877-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120740887,XP120740887-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120740887,XP120740887-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120740887,XP120740887-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120740887,XP120740887-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
