id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP74594464,S,N,,,Chelsea - Third Kit (2020/2021),Chelsea - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cf219508-06d8-4a9e-b2c4-fb8d7d3567c91-82bcc0c5b34e7633aa16129043954878-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8c58bff4-e0ec-4ecc-9bb3-17f2125453351-afd76cf53d81f4492116129043956235-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b420115b-9a73-4f25-8194-3ce99c5b80e41-7c2376edcbc558411416129043954510-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5098d208-b934-4650-9e20-d9881fea540c1-07447ff257a24e75d116129043954908-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6a4bddf9-6904-4c8d-9cde-fa528c4505121-79d7efcc83775cd0f416129043954765-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74594464,XP74594464-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74594464,XP74594464-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74594464,XP74594464-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74594464,XP74594464-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74594464,XP74594464-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74594464,XP74594464-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74594415,S,N,,,Chelsea - Away (2020/2021),Chelsea - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8cf397bc-6e49-44e8-9af7-2c1c349433821-56d16d22e28218607d16129043517901-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/81cd1ea3-2cf4-4db3-8aff-2887eb8010761-291fa739cadb45bd2516129043516256-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3b8e8034-ad02-405f-9ff9-b2ca90ab42b41-5748d1566226dfc1b116129043517773-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5e3fdeb9-fe96-4155-ae57-c03aa1f2d5ac1-966bf4723c237afde316129043516195-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c3178fed-09ff-4fff-99d1-39af8f710be11-4e70bdfa3d9814546c16129043517356-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74594415,XP74594415-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74594415,XP74594415-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74594415,XP74594415-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74594415,XP74594415-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74594415,XP74594415-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74594415,XP74594415-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74594358,S,N,,,Chelsea - Home (2020/2021),Chelsea - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/75080858-5937-4cbc-b402-4207cd11187b1-5ebd8ce13471c1c40816129043045595-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e17f3e9f-ea03-408f-bc50-be0605f1e5ac1-41fed147841167931b16129043046097-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/09e7810d-affd-4192-bdd1-5e73d23ef5191-a10badb03e76f3871d16129043046189-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b459722f-ab87-4eef-8526-61d25be0992d1-7384888743544c9a1e16129043045737-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9c84d08e-92af-40d2-aeb0-fcb788ae87f61-351e8eea0404d3a84016129043046295-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74594358,XP74594358-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74594358,XP74594358-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74594358,XP74594358-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74594358,XP74594358-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74594358,XP74594358-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP74593764,S,N,,,Aston Villa - Away (2020/2021),Aston Villa - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a1e860ac-cd37-40b1-ae9c-b8f441cba9551-6c1b7afe2845c2a43116129039869730-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b809131f-fde8-4d56-ae0e-bf643161f6d21-7d078b08ff54bac68116129039871315-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/959d1fcc-75ac-4f95-b4f7-8976f4826dfd1-03a437d2f858190df216129039871218-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8f723d3c-21b7-4683-8d89-bae76fb1699d1-a547d03a07311f1f8e16129039870907-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e00cd493-6d28-4fa2-976f-34e623526ca11-b7ba075ed0d7ebc0d316129039870102-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74593764,XP74593764-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74593764,XP74593764-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74593764,XP74593764-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74593764,XP74593764-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74593764,XP74593764-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74593764,XP74593764-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74593558,S,N,,,Manchester United - Third Kit (2020/2021),Manchester United - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/712f6fe3-848a-4f65-a6df-e824aca355a91-6e11abc22062e0438b16129038701291-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cfd470af-6d01-4563-a1c0-fa3e76e30a0c1-d76d0f592a1f039c2c16129038700521-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1b775fc6-25d4-493b-b564-faf37efa0dc21-e23e651440fdd912f316129038701113-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ad93c90f-55c9-4a19-8cec-8ce65f57f6d51-a87758f6256416455c16129038700100-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fcd534e5-179e-4940-9bd6-907b776846d21-9b2b19e71aa50b6a5a16129038701846-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74593558,XP74593558-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74593558,XP74593558-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74593558,XP74593558-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74593558,XP74593558-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74593558,XP74593558-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74593558,XP74593558-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74593387,S,N,,,Manchester United - Home (2020/2021),Manchester United - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3d782c19-59f1-400e-ac8b-0e3b1786a6191-68312d61f535763f3c16129037503201-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/785bad3e-698d-4bfc-b7e0-86a3ae26eaf51-505d9b99c4beee9b7516129037503223-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8128f830-3834-4b0b-af11-3bf25f448c561-b89ca6f947dbfb1a0f16129037505047-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1c0af0d2-baf7-4676-8d53-012103959e8a1-8d4e037c9e260f7a5816129037504329-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d7747a94-23cf-4327-b7ea-bc3b64ba3c541-efa98d1e42e92a574c16129037503585-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74593387,XP74593387-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74593387,XP74593387-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74593387,XP74593387-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74593387,XP74593387-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74593387,XP74593387-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74593387,XP74593387-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74592007,S,N,,,Derby County - Third Kit (2020/2021),Derby County - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/59cc81b5-2c5b-41ac-9059-a3d8d9a039f21-08b479fb2a9cec1f6616129029043244-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6db494f4-2e75-4506-a194-5231200958301-81bbc4745ea66d733716129029043627-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6bc334e5-2667-44e5-b1fa-1e4b117447091-24619e3cc056f5f17016129029045899-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/94efc6b5-7be7-4291-987e-32204cc4df481-f9b35dc2972d526bd016129029047034-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5ce39fb0-eef5-41c8-88d6-5253808531531-b2d9e133ebe521cd8316129029046976-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74592007,XP74592007-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74592007,XP74592007-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74592007,XP74592007-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74592007,XP74592007-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74592007,XP74592007-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74592007,XP74592007-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74591829,S,N,,,Derby County - Home (2020/2021),Derby County - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/94e27f0f-dc34-4aee-8af3-0313d66cdf111-86028c4fcfa2643f8816129027851735-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/18772fed-8852-4dda-b04c-099ba5b340671-65102f9241275928cb16129027856222-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/90d7e3a0-7dbd-49d5-a5cd-bbd3941afe931-220071a4606f127c6e16129027859040-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/47e589cb-e66a-4dae-823b-53c862c3f7cd1-dfb9412fe82f91328016129027859029-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/748a58dc-4f58-41b1-b317-652f96c10c931-d57e02c83deb62f7fd16129027856917-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74591829,XP74591829-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74591829,XP74591829-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74591829,XP74591829-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74591829,XP74591829-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74591829,XP74591829-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74591829,XP74591829-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74589671,S,N,,,Manchester City - Away (2020/2021),Manchester City - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b1ad8897-58de-4daf-b9e6-63fba5dca45d1-632d5325102a57e91e16129021426536-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/785d4fdf-9887-4812-ae8f-d2e4ed2cbf9d1-20ad7578a579dcfd0716129021433644-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/abfac1d6-fa93-445c-9168-99f8614e2c941-a7d8e98a3630378d7b16129021441038-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6fade021-5a58-465e-8dd9-cac8700ab8081-1bafeee30924fc23f816129021446613-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/927a13d5-85d4-4347-92b4-c953a2a6af131-3fbf14d72c484d8a5716129021445713-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74589671,XP74589671-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74589671,XP74589671-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74589671,XP74589671-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74589671,XP74589671-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74589671,XP74589671-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74589671,XP74589671-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74589569,S,N,,,Manchester City - Home (2020/2021),Manchester City - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4d249ff4-722e-4b15-b79b-9ebed9fed3311-8bd116c871af10427316129020783917-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/72cd6c3c-a2da-4cc3-a95d-aaaf8375d42c1-f2e7085713269e984b16129020784338-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/34e98ce8-c3e6-4892-8e6a-82dfea6deb281-c1730b31141d3024a716129020784200-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/781d493f-2c02-4c3a-90cf-e215e19bb0811-b982c3098511ba653516129020786092-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/87c32cc1-10e6-4d81-bbca-9113ea7968161-01ab2b6514efe37fd216129020787404-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74589569,XP74589569-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74589569,XP74589569-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74589569,XP74589569-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74589569,XP74589569-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74589569,XP74589569-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74589569,XP74589569-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74539223,S,N,,,Everton - Away (2020/2021),Everton - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6ae6eaff-9d2b-4f69-b3bc-289976d8002d1-caa0d7d6f05afe6b0016128729368850-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8e3df8f4-9ef4-4f39-9579-e832a0c2564f1-bc5a3699ad6a4f713016128729368243-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ddbf4a16-491c-4463-8281-1d0b14233b6b1-c3366e5e3ed36b2ab716128729370073-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a3079889-8e2a-415f-a590-078feb3a13991-4bbe8d956b4bc36b0016128729370129-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7acc1cb8-4300-42b4-938c-882a8f346ad81-ca3c4201e97960b5b216128729371626-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74539223,XP74539223-P,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74539223,XP74539223-M,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74539223,XP74539223-G,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74539223,XP74539223-GG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74539223,XP74539223-XG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74539223,XP74539223-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74539142,S,N,,,Everton - Home (2020/2021),Everton - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/57bbfa8b-6475-470f-b56d-15946039630b1-0be58e3d936372479016128728927855-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a79e6129-39ec-44ee-b609-676c3e3fd7d31-f0b3a014faae3e16d016128728929523-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dd09f7e7-9c06-41d1-bd22-17692bacf7d81-a2ebf0b7cb6245a43516128728948842-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/555cc257-fb19-4b0d-8e0f-f04eebd797291-616e6ec4fe8b1e0a6a16128728948406-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/db369595-0d09-479e-b996-1772c90b0c751-98effc6a9f74bf394b16128728948640-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74539142,XP74539142-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74539142,XP74539142-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74539142,XP74539142-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74539142,XP74539142-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74539142,XP74539142-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74539142,XP74539142-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74135576,S,N,,,Lyon - Home (2020/2021),Lyon - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a69de103-b153-496c-abc9-45e57f6a6d0a1-96bc3380c91ea9310616123860839410-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e0fe26dd-01c5-49a1-902a-efddb663b80c1-5d92cb939f64e6465716123860839002-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0d93fdba-8496-483b-8968-5b8de84d7d3c1-9cbab2c08d8382c82c16123860839812-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f1643adb-ca46-428c-a118-557b05ca366c1-1f90229fc5888fbb1016123860841415-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ba098524-f371-49f3-8a61-a331cbe771c11-dc07155b5977832e6016123860844524-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74135576,XP74135576-P,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74135576,XP74135576-M,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74135576,XP74135576-G,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74135576,XP74135576-GG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74135576,XP74135576-XG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74135576,XP74135576-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
