id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP76311059,XP76311059-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76311059,XP76311059-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76311059,XP76311059-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76311059,XP76311059-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76311059,XP76311059-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76311000,S,N,,,Real Madrid - Away (2015),Real Madrid - Away (2015),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6f502e7d-f1af-45b1-955d-186781188a8c1-5776a4c9c716efcf3516140117734622-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8a23004a-7bb3-4d1c-baf7-704c1879649c1-f3db9c62218dc1145116140117734406-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0b4e20cf-c120-4d86-9e56-045ca657c39a1-05a0518ba2839c945216140117734833-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e67aee7-3330-4694-ad6c-b2d759c6a1ff1-cd694567e342cc428e16140117734734-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/aae2fa7f-2590-48b0-b2a0-0fc19a4107971-56a0aa736c60c1d15c16140117736576-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76311000,XP76311000-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76311000,XP76311000-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76311000,XP76311000-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76311000,XP76311000-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76311000,XP76311000-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76310952,S,N,,,Real Madrid - Home (2016),Real Madrid - Home (2016),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0dee89ba-104f-4bf4-83c5-8100c78afb441-ea93e6fabddcd91ef816140117274720-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/25b19daf-aac1-4c95-af58-903c6357b07e1-cd096c907de1e460b716140117274510-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1bf13f83-277d-4d4c-91af-54bf46e828371-8f15084fcf237052ae16140117273997-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f5c004da-e73e-46ca-b392-9e8a47b369401-7d8ddf8ec3b9af127c16140117274102-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76310952,XP76310952-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76310952,XP76310952-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76310952,XP76310952-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76310952,XP76310952-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76310952,XP76310952-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76310604,S,N,,,Real Madrid - Home (2010),Real Madrid - Home (2010),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b2b3a3f0-428b-4fba-8ff4-6cdaf4906af71-de522de8905f7bdb8b16140114167506-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d3f63c12-05d8-48f6-88b7-d70df67111051-22b89e13276bad7ed816140114166939-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0abd595b-c8de-4197-ac24-749de8c1584e1-9597a04ef542d3719e16140114167151-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31082a7a-9c44-4d7c-a3d5-9fbce92de5c31-5c5ea0a4aa5515047b16140114168145-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/131dcb87-e4e9-4cd8-8328-4d452c73b1611-a009af20be0920166716140114167785-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76310604,XP76310604-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76310604,XP76310604-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76310604,XP76310604-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76310604,XP76310604-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76310604,XP76310604-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76310253,S,N,,,Flamengo - Home (1996),Flamengo - Home (1996),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5c35f008-ea04-46e6-9b24-a9444959424e1-7ed054cf5202115aac16140110737098-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/27fbe6bf-3945-4751-a00e-b113385060e21-be32329ce1b3a673de16140110736418-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3ab58be3-ff02-42fa-96d6-122a3f5c83a21-113f782fd06956a5fe16140110737148-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f1532e44-86fa-41f4-94d6-52b0fe37f8af1-40003f58979f33735616140110738065-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5ff0fbb7-1165-4c62-9a2b-59b5a89e96d31-d728a774d7e18d6a0116140110738352-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76310253,XP76310253-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76310253,XP76310253-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76310253,XP76310253-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76310253,XP76310253-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76310253,XP76310253-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76310021,S,N,,,Palmeiras - Home (1994),Palmeiras - Home (1994),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3550b4d0-d9c1-4d9d-9ac6-f290e10275dc1-f33395f3e91e54537516140108466046-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dd13fc55-5ecf-4e43-9b2e-05da758d27e01-b9a1d40b15bf011d3a16140108465861-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/91172586-9ff4-4b9f-86a6-e57bc4c343ea1-481d650e82de39aa0b16140108469091-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/84d5c9ec-1529-4eb0-9138-1b9a533352a81-435d7524744f1df54216140108468486-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d9d66686-8d72-4cf1-a3ea-6269749f914e1-41a7320321a55609bc16140108468030-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76310021,XP76310021-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76310021,XP76310021-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76310021,XP76310021-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76310021,XP76310021-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76310021,XP76310021-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76309905,S,N,,,São Paulo - Home (2000),São Paulo - Home (2000),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/482bcc7a1-ba4bf119e2f019b1ec16615676401868-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/26c063071-a1c6bf6f1619ee230316615676403487-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ac9275461-3d5f51bbfc2608e47016615676400780-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/eb664c731-7584d8521e2b8d80e716615676403249-640-0.jpg,,,,,,,,,,,,,,
,variacao,XP76309905,XP76309905-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76309905,XP76309905-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76309905,XP76309905-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76309905,XP76309905-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76309905,XP76309905-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76309823,S,N,,,Santos - Home (1993),Santos - Home (1993),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f47252e7-30dc-431d-a5df-a5626e777dd41-b83e8bff7f9cba510d16140106301845-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/98c709a5-3bf6-4356-bb53-706730f26fe21-47a4c41e56ec1cb38216140106303787-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4ed737af-eaf0-4540-805f-6bdf9b112ac21-9318b0cf27a7710b8016140106303858-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b2e4e763-f3fa-4262-86bc-9d3cf6f0015a1-a3b54444a773d7f9b216140106302387-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76309823,XP76309823-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76309823,XP76309823-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76309823,XP76309823-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76309823,XP76309823-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76309823,XP76309823-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP76309664,S,N,,,Manchester City - Home (2012),Manchester City - Home (2012),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8478ffa1-b8c9-4741-93fa-de9d826909e11-3c74e42070ceccda2716140104964824-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/03e9bad4-bece-4dfe-a16c-591f87d5b4bc1-9ed18e0721be819f7e16140104971211-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1377ecae-8909-45ee-9536-5938e4fab2791-37d7a6d42ba26b012916140104967225-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9c4ca695-9dd2-4fe6-9913-ac744c0857d61-57b1ca5b51a8b9be6616140104967902-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76309664,XP76309664-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP76309664,XP76309664-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP76309664,XP76309664-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP76309664,XP76309664-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP76309664,XP76309664-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
